x_val,y_added,y_removed,y_combined
 u.bq.pC!=0 ,2,1,3
 pParent==0 || pParent->pLeft==p ,2,1,3
rc==SQLITE_NOMEM || pMem->enc==desiredEnc,2,1,3
 pTab && (pTab->tabFlags & TF_Virtual)!=0 && !pTab->pVTable ,2,1,3
 nDist>0 ,2,1,3
 p->eLock>=SHARED_LOCK ,2,1,3
 j+1 < ArraySize(apCopy) ,2,1,3
 (pOp->p5&(OPFLAG_P2ISREG|OPFLAG_BULKCSR))==pOp->p5 ,2,1,3
 u.as.pSavepoint==db->pSavepoint ,2,1,3
 mem.pFirst==pHdr ,2,1,3
 pPager->eLock==NO_LOCK || pPager->eLock==UNKNOWN_LOCK ,2,1,3
 pTab->iPKey<0 ,2,1,3
 pCsr ,2,1,3
 start<=iLast ,2,1,3
 pPager->pPCache!=0 ,2,1,3
 u.bj.pC->deferredMoveto==0 ,2,1,3
 pIn2->flags & MEM_Blob ,2,1,3
 TK_LE>TK_EQ && TK_LE<TK_GE ,2,1,3
 pNew!=&standin ,2,1,3
 pCur->pgnoRoot==0 || pCur->apPage[pCur->iPage]->isInit ,2,1,3
 pOp->opflags==sqlite3OpcodeProperty[pOp->opcode] ,2,1,3
 pCol->zType==0 ,2,1,3
 pTrigger || tmask==0 ,2,1,3
 iOfst+iAmt<=p->endpoint.iOffset ,2,1,3
 isDeferred==0 || isDeferred==1 ,2,1,3
 mem5.currentOut>0 || mem5.currentCount==0 ,2,1,3
 u.aw.pDb->pBt!=0 ,2,1,3
 sqlite3BtreeHoldsMutex(pBt) ,2,1,3
" iOffset==walFrameOffset(iFrame, szPage) ",2,1,3
 pLock->eLock==READ_LOCK || pLock->pBtree==p ,2,1,3
 p->bIgnoreSavepoint==0 ,2,1,3
 pNew->n<=pNew->nAlloc ,2,1,3
 sizeof(SIZE_T)==sizeof(sqlite3_int64) || nMap<=0xffffffff ,2,1,3
 iLevel>=0 || iLevel==FTS3_SEGCURSOR_ALL ,2,1,3
nOverflow>0 || iOverflow<i ,2,1,3
 pVfs ,2,1,3
 nCell>=0 && nCell<=(int)MX_CELL(pPage->pBt) && (int)MX_CELL(pPage->pBt)<=10921,2,1,3
 pInfo->nBackfill==pWal->hdr.mxFrame ,2,1,3
 p->pSrc!=0 ,2,1,3
 (*pNum)==SMALLEST_INT64 ,2,1,3
 p>mem3.aPool && p<&mem3.aPool[mem3.nPool] ,2,1,3
 nArg<=(int)ArraySize(aStatic) || aArg==aDyn ,2,1,3
 SQLITE_DBSTATUS_CACHE_HIT+2==SQLITE_DBSTATUS_CACHE_WRITE ,2,1,3
 pIdx->azColl!=0 ,2,1,3
 p->pPrior==0 ,2,1,3
 v->aVar[0].flags&MEM_Int ,2,1,3
 pRes!=0 ,2,1,3
!(*ppStmt),2,1,3
 p2->xUnlockNotify==p->xUnlockNotify || !seen ,2,1,3
 p->aList && p->nList<=(1<<iSub) ,2,1,3
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,2,1,3
 pCache->nRef==0 && pCache->pDirty==0 ,2,1,3
 p==pColl ,2,1,3
 sqlite3PcacheRefCount(pPager->pPCache)>0 ,2,1,3
 pCsr->pSorter->pUnpacked!=0 ,2,1,3
 ArraySize(pPage->apOvfl)==ArraySize(pPage->aiOvfl) ,2,1,3
 sqlite3_data_count(pStmt)==1 ,2,1,3
 p->nList<=(1<<iSub) ,2,1,3
 pExpr->pPhrase->iDoclistToken==0 ,2,1,3
 pParent!=0 ,2,1,3
p->iSize<=p->nBuf,2,1,3
 (MEM_Blob>>3) == MEM_Str ,2,1,3
 db->writeVdbeCnt>0 || db->autoCommit==0 || db->nDeferredCons==0 ,2,1,3
 iIdx<=pParent->nCell ,2,1,3
 pTerm->pExpr ,2,1,3
 pBt->pPage1 ,2,1,3
 u.bg.pC->pseudoTableReg==0 ,2,1,3
 pTopNC!=0 ,2,1,3
 iReg>0 ,2,1,3
 SQLITE_OPEN_CREATE == 0x04 ,2,1,3
 pMem->flags & MEM_Real ,2,1,3
 op!=TK_IN || c==WO_IN ,2,1,3
 u.al.p2>0 && u.al.p2+mx<=p->nMem+1 ,2,1,3
 pSrc->nSrc>0 ,2,1,3
 pOp->p3<SQLITE_N_BTREE_META ,2,1,3
 TK_GE==TK_EQ+4 ,2,1,3
 pPage==p->pDirtyTail ,2,1,3
 pFrom->a[0].pOn==0 ,2,1,3
 !p->locked || p->wantToLock>0 ,2,1,3
 u.bm.pC->deferredMoveto==0 ,2,1,3
 *p2!=POS_END && *p2!=POS_COLUMN ,2,1,3
 pInt[nReserve/sizeof(int)]==(int)REARGUARD ,2,1,3
 affinity==SQLITE_AFF_INTEGER || affinity==SQLITE_AFF_REAL || affinity==SQLITE_AFF_NUMERIC ,2,1,3
 pNode->block.nAlloc>=p->nNodeSize ,2,1,3
 pFunc->nArg==-1 || (pFunc->nArg&0xff)==pFunc->nArg ,2,1,3
 (pBt->btsFlags & BTS_PENDING)==0 || pBt->pWriter ,2,1,3
 pFile->locktype!=NO_LOCK || locktype==SHARED_LOCK ,2,1,3
 rc!=SQLITE_ROW && rc!=SQLITE_DONE ,2,1,3
 (pIn3->flags & MEM_Zero)==0 ,2,1,3
 pOp->p3==0 ,2,1,3
 pCsr->isIncrblobHandle ,2,1,3
 p->pRightmost==p ,2,1,3
 pOld==pIndex || pOld==0 ,2,1,3
 IsVirtual(p) ,2,1,3
eMode==PAGER_LOCKINGMODE_NORMAL||eMode==PAGER_LOCKINGMODE_EXCLUSIVE,2,1,3
sizeof(x)==sizeof(y),2,1,3
 iDb<pParse->db->nDb ,2,1,3
 p->nData<p->nSpace ,2,1,3
" sz==cellSizePtr(pPage, pCell) || (sz==8 && iChild>0) ",2,1,3
 memIsValid(u.bh.pMem) ,2,1,3
 CURSOR_FAULT > CURSOR_REQUIRESEEK ,2,1,3
 pTab->nCol>0 ,2,1,3
 !pBt->pWriter ,2,1,3
 pBt && pBt->pPager ,2,1,3
" sWBI.notValid & getMask(pMaskSet, pTabList->a[bestJ].iCursor) ",2,1,3
 i+size<=mem3.nPool+1 ,2,1,3
 MAP_FAILED!=0 ,2,1,3
 (pKey==0)==(pCur->pKeyInfo==0) ,2,1,3
 iLeft<iRight ,2,1,3
 !isOpen(pPager->jfd) ,2,1,3
 idx==pCur->aiIdx[pCur->iPage] ,2,1,3
 d<nMaxCells ,2,1,3
 pc>=-1 && pc<p->nOp ,2,1,3
 pPrior->pRightmost!=pPrior ,2,1,3
 eStmt<SizeofArray(azSql) && eStmt>=0 ,2,1,3
 pOp[-1].opcode==OP_Integer ,2,1,3
 pNew==0 ,2,1,3
 (u.af.pMem[u.af.i].flags & MEM_Ephem)==0 || (u.af.pMem[u.af.i].flags & (MEM_Str|MEM_Blob))==0 ,2,1,3
 p->pPage==0 ,2,1,3
 u.bn.pC->pCursor!=0 ,2,1,3
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,2,1,3
 zCsr <= &((char *)p)[nByte] ,2,1,3
 yymsp[-1].minor.yy327!=0 ,2,1,3
 (rc&0xFF)==(rcp&0xFF) ,2,1,3
 zRawSql[0]==':' || zRawSql[0]=='$' || zRawSql[0]=='@' ,2,1,3
 pExpr->op!=TK_LE || op==OP_Gt ,2,1,3
 p1>=0 && p2>=0 ,2,1,3
 nByte>=8 ,2,1,3
 zBuffer ,2,1,3
 pList!=0 || db->mallocFailed!=0 ,2,1,3
 pMem->flags&MEM_Str ,2,1,3
 locktype!=RESERVED_LOCK || pFile->locktype==SHARED_LOCK ,2,1,3
 pIn1<=&aMem[p->nMem] ,2,1,3
 pFKey->isDeferred==0 || pFKey->isDeferred==1 ,2,1,3
 pPager->eState>=PAGER_READER && pPager->eState!=PAGER_ERROR ,2,1,3
 iSavepoint>=0 ,2,1,3
 rc==SQLITE_OK || *ppExpr==0 ,2,1,3
 iVersion==1 || iVersion==2 ,2,1,3
 !isOpen(pJournal) ,2,1,3
" iNewLevel<getAbsoluteLevel(p, iLangid, iIndex,FTS3_SEGDIR_MAXLEVEL) ",2,1,3
 p->nSample>0 ,2,1,3
 win_mem_data.magic==WINMEM_MAGIC ,2,1,3
 &db->pVtabCtx ,2,1,3
 pVtab->pModule!=0 ,2,1,3
 (u.ak.flags1 & MEM_Cleared)==0 ,2,1,3
 p->cnt==0 ,2,1,3
 pPager->tempFile==0 || eMode!=PAGER_JOURNALMODE_WAL ,2,1,3
 pIdxInfo->idxStr==0 ,2,1,3
 p->pPrev==0 || p->pPrev->pBt<p->pBt ,2,1,3
 zP4!=0 ,2,1,3
 p->cost.plan.u.pIdx==0 || (p->cost.plan.wsFlags&WHERE_ROWID_EQ)==0 ,2,1,3
 pPager->pWal==0 && pPager->tempFile==0 ,2,1,3
" sz==cellSize(pPage, idx) ",2,1,3
 db->mallocFailed || !pOffset || pLimit ,2,1,3
 idx>0 && idx<=p->nVar ,2,1,3
 (&p[1])==pEnd || p[0].db==p[1].db ,2,1,3
 iVal-*piPrev > 0 || (*piPrev==0 && iVal==0) ,2,1,3
 sqlite3PagerIswriteable(pChild->pDbPage) ,2,1,3
 pgszSrc==sqlite3BtreeGetPageSize(p->pSrc) ,2,1,3
 pgszDest==sqlite3BtreeGetPageSize(p->pDest) ,2,1,3
 u.bm.pC->isTable || pOp->opcode!=OP_RowData ,2,1,3
nArg==1 || nArg==2,2,1,3
 (pMem->flags & (MEM_Blob|MEM_Str))!=0 ,2,1,3
 (addr>=0 && addr<p->nOp) || p->db->mallocFailed ,2,1,3
 pFile->pInode->nLock>0 || pFile->pInode->bProcessLock==0 ,2,1,3
 u.cn.pCur->pVtabCursor ,2,1,3
 n==(db->nSavepoint + db->isTransactionSavepoint) ,2,1,3
 (p->btreeMask & (((yDbMask)1)<<pOp->p2))!=0 ,2,1,3
 iCol==4 ,2,1,3
 noContent==0 || bMmapOk==0 ,2,1,3
 rc!=SQLITE_ROW || (db->flags&SQLITE_CountRows) ,2,1,3
 pRtree->eCoordType==RTREE_COORD_INT32 ,2,1,3
 iSrcPg!=PENDING_BYTE_PAGE(p->pSrc->pBt) ,2,1,3
 db->pVdbe==p ,2,1,3
 pSorter->pRecord==0 ,2,1,3
 TK_BITAND==OP_BitAnd ,2,1,3
 pGroup->pLruHead!=pPage && pGroup->pLruTail!=pPage ,2,1,3
 HASHTABLE_NPAGE==(1<<(ArraySize(aSub)-1)) ,2,1,3
 z!=0 || N==0 ,2,1,3
 pParse->azVar==0 ,2,1,3
 OP_SeekLe == OP_SeekLt+1 ,2,1,3
 pMem->enc!=desiredEnc ,2,1,3
 allowedOp(op) ,2,1,3
 pgno>0 ,2,1,3
" db==0 || sqlite3SchemaMutexHeld(db, 0, pIndex->pSchema) ",2,1,3
" sqlite3MemdebugNoType(p, ~MEMTYPE_SCRATCH) ",2,1,3
 pTo!=0 ,2,1,3
 (flags & BTREE_SINGLE)==0 || isTempDb ,2,1,3
 pPrg || pParse->nErr || pParse->db->mallocFailed ,2,1,3
 pTab->addColOffset>0 ,2,1,3
 yymsp[-2].minor.yy327!=0 ,2,1,3
!pExpr,2,1,3
 u.ao.pC!=0 ,2,1,3
 u.ad.n>0 && u.ad.p1>0 && u.ad.p2>0 ,2,1,3
 pWal->exclusiveMode!=WAL_HEAPMEMORY_MODE || op==-1 ,2,1,3
 k<nNew ,2,1,3
 pIndexedBy!=0 ,2,1,3
 pE!=0 ,2,1,3
 pWal->ckptLock==0 ,2,1,3
pExpr->x.pList->nExpr > 0,2,1,3
 (nVal==0)==(idxNum==FTS3_FULLSCAN_SEARCH) ,2,1,3
 pParse->nested<10 ,2,1,3
" p->op!=TK_INTEGER || (p->flags & EP_IntValue)!=0 || sqlite3GetInt32(p->u.zToken, &rc)==0 ",2,1,3
 u.bh.pC->isTable ,2,1,3
 pNode->pNext==0 ,2,1,3
 p->pDestDb ,2,1,3
 pCsr->nDoclist==0 ,2,1,3
 u.aq.i==u.aq.nByte ,2,1,3
 u.bq.pCrsr ,2,1,3
 u.cq.pVtab->pModule->xRename ,2,1,3
 iPos>=0 ,2,1,3
 pIdx->autoIndex ,2,1,3
 (pFirstTerm->eOperator & (WO_EQ|WO_ISNULL|WO_IN))!=0 ,2,1,3
 memIsValid(u.cr.pX) ,2,1,3
 db->aLimit[SQLITE_LIMIT_LENGTH]>=0 ,2,1,3
 p->addrOpenEphm[1] == -1 ,2,1,3
 sqlite3IsNaN(y) ,2,1,3
 u.br.pC->pCursor ,2,1,3
 TK_GT>TK_EQ ,2,1,3
 *pbFound==0 ,2,1,3
 WRITE_LOCK>READ_LOCK ,2,1,3
 pMem->zMalloc ,2,1,3
 winSysInfo.dwAllocationGranularity>0 ,2,1,3
 isOpen(pPager->fd) || pPager->noSync ,2,1,3
 pNC ,2,1,3
 pOp->p4type==P4_NOTUSED || pOp->p4type==P4_INT32 ,2,1,3
 pOp->p4.i>0 && pOp->p4.i<=p->nMem ,2,1,3
 pOrig!=0 ,2,1,3
!pCur->aOverflow[iIdx] || pCur->aOverflow[iIdx]==nextPage,2,1,3
 pPager->fullSync==0 ,2,1,3
vfsList,2,1,3
 eLock==READ_LOCK || pBt->inTransaction==TRANS_WRITE ,2,1,3
 pSrc->a!=0 ,2,1,3
 iPrev>=0 ,2,1,3
 pHdr->pPrev->pNext==pHdr ,2,1,3
 pPager->journalMode==PAGER_JOURNALMODE_WAL ,2,1,3
 SQLITE_UTF8==1 && SQLITE_UTF16LE==2 && SQLITE_UTF16BE==3 ,2,1,3
 p->flags==PGHDR_MMAP ,2,1,3
 isOpen(pPager->jfd) || pPager->pInJournal==0 ,2,1,3
 inodeList==pInode ,2,1,3
 p->pBt->inTransaction>=p->inTrans ,2,1,3
 iOvflSpace <= (int)pBt->pageSize ,2,1,3
 pRowSet!=0 && (pRowSet->rsFlags & ROWSET_NEXT)==0 ,2,1,3
 pOut->zMalloc==pOut->z ,2,1,3
 pParse->nTab>iCur+i+1 ,2,1,3
 pWInfo->untestedTerms ,2,1,3
 rc==SQLITE_OK || pList==0 ,2,1,3
 pFile->inNormalWrite==0 || pFile->dbUpdate==0 || pFile->transCntrChng==1 ,2,1,3
 u.bl.pC->isSorter ,2,1,3
 pParent->pHaving==0 ,2,1,3
 rc==SQLITE_OK || *ppStmt==0 ,2,1,3
 pOp->p2==SQLITE_CHECKPOINT_PASSIVE || pOp->p2==SQLITE_CHECKPOINT_FULL || pOp->p2==SQLITE_CHECKPOINT_RESTART ,2,1,3
sizeof(x)==8,2,1,3
pList || pParse->db->mallocFailed ,2,1,3
 nNew==1 ,2,1,3
 (pUpper->eOperator & (WO_LT|WO_LE))!=0 ,2,1,3
 pLevel->plan.wsFlags & WHERE_INDEXED ,2,1,3
 mem1.flags & MEM_Int ,2,1,3
 pOrTerm->u.leftColumn==iColumn ,2,1,3
 OPFLAG_BULKCSR==BTREE_BULKLOAD ,2,1,3
 PAGER_STAT_HIT==0 && PAGER_STAT_MISS==1 && PAGER_STAT_WRITE==2 ,2,1,3
 pTab && pExpr->pTab==pTab ,2,1,3
 to_op==OP_ToText || aff!=SQLITE_AFF_TEXT ,2,1,3
 !(fg&MEM_Zero) ,2,1,3
 i<pIdx->nSample ,2,1,3
 isPrepareV2==1 || isPrepareV2==0 ,2,1,3
 pPager->errCode || pPager->eState!=PAGER_ERROR ,2,1,3
 (offset-c)<JOURNAL_HDR_SZ(pPager) ,2,1,3
 db->init.iDb==0 || db->init.busy ,2,1,3
 srcType==MEM_Ephem || srcType==MEM_Static ,2,1,3
" !ExprHasProperty(pExpr, EP_xIsSelect) && pExpr->x.pList ",2,1,3
 unionTab==dest.iSDParm || dest.eDest!=priorOp ,2,1,3
 u.bc.pC->pseudoTableReg==0 ,2,1,3
" countValidCursors(pBt, 1)==0 ",2,1,3
 pNew->nCell>0 || (nNew==1 && cntNew[0]==0) ,2,1,3
 pTo->db==pFrom->db ,2,1,3
 pFile->pShm==0 ,2,1,3
size==0,2,1,3
 pCache->nPage >= pCache->nRecyclable ,2,1,3
 sqlite3PcacheRefCount(pPager->pPCache)==0 || pPager->tempFile ,2,1,3
 1 >= ((pMem->zMalloc && pMem->zMalloc==pMem->z) ? 1 : 0) + (((pMem->flags&MEM_Dyn)&&pMem->xDel) ? 1 : 0) + ((pMem->flags&MEM_Ephem) ? 1 : 0) + ((pMem->flags&MEM_Static) ? 1 : 0) ,2,1,3
 nShift<=nDesired ,2,1,3
 iCsr>=iStart ,2,1,3
 sqlite3BtreeIsInTrans(u.au.pBt) ,2,1,3
 eType!=PTRMAP_FREEPAGE ,2,1,3
 EIGHT_BYTE_ALIGNMENT(pIndex->aiRowEst) ,2,1,3
 pCur->cachedRowid==iRowid ,2,1,3
 u.bz.iDb>=0 && u.bz.iDb<db->nDb ,2,1,3
 *pbFirst || *piPrev==0 ,2,1,3
 dirSync==0 || dirSync==1 ,2,1,3
 pMem1->enc==SQLITE_UTF8 || pMem1->enc==SQLITE_UTF16LE || pMem1->enc==SQLITE_UTF16BE ,2,1,3
 pPayload<pPage->aData || pPayload>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,2,1,3
 &((char*)&likeInfoAlt)[1] == (char*)&likeInfoAlt.matchOne ,2,1,3
 OP_ShiftRight==OP_ShiftLeft+1 ,2,1,3
 (pTab->tabFlags & TF_Virtual)!=0 ,2,1,3
 !p || p->iLastDocid<=iDocid ,2,1,3
 bufpt>zOut ,2,1,3
 u.bi.pC->iDb>=0 ,2,1,3
 db->vtabOnConflict>=1 && db->vtabOnConflict<=5 ,2,1,3
 pList==0 || IsVirtual(pTab)==0 ,2,1,3
 ap[1]==pBusyHandlerArg ,2,1,3
 i<nNew-1 || j==nCell ,2,1,3
 pParse->checkSchema ,2,1,3
 resetSchemaOnFault==0 || resetSchemaOnFault==u.bw.iDb+1 ,2,1,3
 rc!=SQLITE_SCHEMA ,2,1,3
" countValidCursors(pBt,0)==0 || pBt->inTransaction>TRANS_NONE ",2,1,3
" sqlite3SchemaMutexHeld(db, idx, 0) ",2,1,3
 isDirectMode==0 ,2,1,3
 (mem5.aCtrl[iBlock] & CTRL_FREE)==0 ,2,1,3
 (pMsr->aBuffer[nList] & 0xFE)==0x00 ,2,1,3
 pTable->nCol>=0 ,2,1,3
 zDatabase!=0 || sqlite3BtreeHoldsAllMutexes(db) ,2,1,3
 (pList->flags&PGHDR_NEED_SYNC)==0 ,2,1,3
 zPattern==sqlite3_value_text(argv[1]) ,2,1,3
 p->explain==0 ,2,1,3
 CURSOR_VALID < CURSOR_REQUIRESEEK ,2,1,3
 sqlite3PagerRefcount(pBt->pPager)==1 ,2,1,3
 isSaveLeft==0 || isExact==0 ,2,1,3
 iIndexCur>=0 ,2,1,3
 u.bo.pC!=0 ,2,1,3
 aHardLimit[SQLITE_LIMIT_FUNCTION_ARG]==SQLITE_MAX_FUNCTION_ARG ,2,1,3
 db->aDb[i].zName ,2,1,3
 p->rc!=SQLITE_ROW && p->rc!=SQLITE_DONE ,2,1,3
 pOp->p1 <= SQLITE_MAX_LENGTH ,2,1,3
 iDb>=0 && iDb<pParse->db->nDb ,2,1,3
 pPager->dbSize>=nPage ,2,1,3
 sWBI.pSrc->pIndex==0 || (sWBI.cost.plan.wsFlags & WHERE_NOT_FULLSCAN)==0 || sWBI.cost.plan.u.pIdx==sWBI.pSrc->pIndex ,2,1,3
 pPage->aData[0]==(PTF_INTKEY|PTF_LEAFDATA|PTF_LEAF) ,2,1,3
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,2,1,3
 pcacheCheckSynced(pCache) ,2,1,3
 strlen(argv[0])==4 ,2,1,3
 (p->flags & MEM_Agg)==0 ,2,1,3
 p->pgno < p->pDirty->pgno ,2,1,3
 sqlite3_mutex_notheld(pBt->mutex) ,2,1,3
 u.cd.pProgram->nCsr==u.cd.pFrame->nChildCsr ,2,1,3
 j>iFrom ,2,1,3
 pTo->nVar==pFrom->nVar ,2,1,3
 memIsValid(u.cf.pIn1) ,2,1,3
 i>=0 && i<db->nDb ,2,1,3
 pSrc->a[iLeft].pTab ,2,1,3
 pPager->doNotSpill==1 ,2,1,3
 zData!=0 ,2,1,3
 pagerUseWal(pPager)==0 ,2,1,3
 pCache->nPage==nPage ,2,1,3
 pLater->pNext==0 || pLater->pNext->pBt>pLater->pBt ,2,1,3
 sqlite3PagerIswriteable(pPage1->pDbPage) ,2,1,3
" !hasReadConflicts(pCsr->pBtree, pCsr->pgnoRoot) ",2,1,3
 u.bj.pC!=0 ,2,1,3
 pWC->op==TK_AND ,2,1,3
 pGroup->nMaxPage >= pCache->nMax ,2,1,3
 cnt==db->activeVdbeCnt ,2,1,3
 pOp>aOp ,2,1,3
 rc!=SQLITE_OK || isOpen(pFile) ,2,1,3
 pFarg->a[0].pExpr!=0 ,2,1,3
 iMeta==0 || iMeta==1 ,2,1,3
 pgno<=pBt->nPage ,2,1,3
 pLeft->iColumn!=(-1) ,2,1,3
 pPager->mxPgno>=pPager->dbSize ,2,1,3
 pOp->opcode==OP_IdxGE ,2,1,3
 pNew->pInode==NULL ,2,1,3
 pLock->pBtree->inTrans>=pLock->eLock ,2,1,3
 p->base.zErrMsg==0 ,2,1,3
 SQLITE_LIMIT_TRIGGER_DEPTH==(SQLITE_N_LIMIT-1) ,2,1,3
 rc!=SQLITE_OK || (nByte>0 && nByte<=nIn) ,2,1,3
 u.ai.n==0 || (pOp->p2>0 && pOp->p2+u.ai.n<=p->nMem+1) ,2,1,3
nPage>0,2,1,3
 !pSelect && pCons && pEnd ,2,1,3
 pWal->ckptLock && pWal->hdr.mxFrame>0 ,2,1,3
 p1>=0 && p1<(pTab->nCol*2+2) ,2,1,3
 rc!=0 ,2,1,3
 n==4-4*pPage->leaf ,2,1,3
 db->nStatement==0 ,2,1,3
 pDbPage->pBt==pBt ,2,1,3
 pFile->locktype==SHARED_LOCK ,2,1,3
 pPage->pLruPrev==0 && pPage->pLruNext==0 ,2,1,3
 pInfo->aReadMark[0]==0 ,2,1,3
 (PAGER_JOURNALMODE_OFF & 5)==0 ,2,1,3
 memIsValid(u.aq.pRec) ,2,1,3
 pSelect!=0 ,2,1,3
 p->zText!=0 || p->nChar==0 ,2,1,3
 p->inTrans>0 ,2,1,3
 pItem->iOrderByCol>0 && pItem->iOrderByCol<=p->pEList->nExpr ,2,1,3
 db->activeVdbeCnt>0 || db->autoCommit==0 || db->nStatement==0 ,2,1,3
 pPage->nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=10921 ,2,1,3
 pPager->dbOrigSize<=pPager->dbHintSize ,2,1,3
pDb==&db->aDb[0],2,1,3
 memIsValid(&aMem[u.al.p2+u.al.idx]) ,2,1,3
 p->l_whence==SEEK_SET ,2,1,3
 pCsr->nSegment==0 ,2,1,3
 !pWinMemData->bOwned ,2,1,3
 get4byte(&pParent->aData[pParent->hdrOffset+8])==iChild ,2,1,3
 pPager->pInJournal!=0 ,2,1,3
 aArg==aDyn || (aDyn==0 && aArg==aStatic) ,2,1,3
 pCsr->pKeyInfo && pCsr->pBt==0 ,2,1,3
 sizeof(v)==sizeof(pMem->r) ,2,1,3
 sqlite3PagerIswriteable(pNew->pDbPage) ,2,1,3
 p && p->pPrior ,2,1,3
 op==TK_INSERT || op==TK_UPDATE || op==TK_DELETE ,2,1,3
 rc!=SQLITE_OK || nDocSize>0 ,2,1,3
 pRes ,2,1,3
 pPager->pWal==0 || rc==SQLITE_OK ,2,1,3
 v || db->mallocFailed ,2,1,3
 isNew==1 || isNew==0 ,2,1,3
 READ_LOCK+1==WRITE_LOCK ,2,1,3
 yyact == YY_ERROR_ACTION ,2,1,3
 pPager->journalMode==PAGER_JOURNALMODE_MEMORY ,2,1,3
 0==pTable->pIndex ,2,1,3
 pPhrase->nToken==1 ,2,1,3
 iFrom>=iTo+nReg || iFrom+nReg<=iTo ,2,1,3
 action==OE_None ,2,1,3
 eFileLock==SHARED_LOCK || ((unixFile *)id)->nFetchOut==0 ,2,1,3
 pCur->iPage<BTCURSOR_MAX_DEPTH ,2,1,3
 rc==SQLITE_OK || rc==SQLITE_LOCKED_SHAREDCACHE ,2,1,3
 pIdxInfo!=0 || p->pParse->db->mallocFailed ,2,1,3
 nLocal<=nKey ,2,1,3
 pParent->nOverflow==0 || pParent->nOverflow==1 ,2,1,3
 pSrcIdx ,2,1,3
 pPage->intKey ,2,1,3
 zTerm && nTerm>0 ,2,1,3
 pzBuffer==0 || isReduced ,2,1,3
 maxRootPgno!=PENDING_BYTE_PAGE(pBt) ,2,1,3
 !u.bm.pC->isTable ,2,1,3
 z[0]!=0 ,2,1,3
 nBuf>=0 ,2,1,3
 memIsValid(&u.bc.r.aMem[i]) ,2,1,3
" sqlite3SchemaMutexHeld(db, i, 0) ",2,1,3
(size_t)nBuf>=(sizeof(time_t)+sizeof(int)),2,1,3
 p && p->pFunc && p->pFunc->xStep ,2,1,3
 pPager->walSyncFlags==0 ,2,1,3
 pMinMax==0 || pMinMax->nExpr==1 ,2,1,3
 sqlite3_mutex_held(p->s.db->mutex) ,2,1,3
 aContent[aList[i]] > aContent[aList[i-1]] ,2,1,3
 -1-pOp->p2<p->nLabel ,2,1,3
 u.bc.oc!=OP_SeekGt || u.bc.r.flags==UNPACKED_INCRKEY ,2,1,3
 op==TK_DELETE || op==TK_UPDATE || op==TK_INSERT ,2,1,3
 p->iReg==0 || p->iTable!=iTab || p->iColumn!=iCol ,2,1,3
 0==pCur->pKey ,2,1,3
 p->iAddr<nOp ,2,1,3
 i<pTab->nCol ,2,1,3
 TK_LE==TK_GT+1 ,2,1,3
 r2==r1 ,2,1,3
 pExpr->op==TK_OR ,2,1,3
 u.bc.pC!=0 ,2,1,3
 pItem->pExpr->op==TK_COLLATE ,2,1,3
 sqlite3VdbeCurrentAddr(v)==iJump ,2,1,3
 u.ai.apVal || u.ai.n==0 ,2,1,3
 idx<pPage->nCell ,2,1,3
 n==1 || lockType!=F_RDLCK ,2,1,3
 sqlite3_mutex_notheld(mem0.mutex) ,2,1,3
 u.ay.p2>0 ,2,1,3
 p->pSchema!=0 ,2,1,3
 pbegin>addr || pbegin==0 ,2,1,3
 sizeof(x)==8 && sizeof(pMem->r)==8 ,2,1,3
 pFrom->pSelect==0 ,2,1,3
 !p || p->xCmp ,2,1,3
 rc==SQLITE_OK || mxLevel==0 ,2,1,3
lockPath!=NULL,2,1,3
" SQLITE_OK==querySharedCacheTableLock(p, iTable, eLock) ",2,1,3
 !(fg&(MEM_Str|MEM_Blob)) ,2,1,3
 (p->btreeMask & (((yDbMask)1)<<u.bw.iDb))!=0 ,2,1,3
 PAGER_JOURNALMODE_TRUNCATE==3 ,2,1,3
 left<=right ,2,1,3
 mem0.nScratchFree <= (u32)sqlite3GlobalConfig.nScratch ,2,1,3
 isOpen(pPager->fd) || tempFile ,2,1,3
 pOut<=&aMem[p->nMem] ,2,1,3
 nPathname>0 ,2,1,3
 *pRc==SQLITE_OK ,2,1,3
 pLeft!=0 ,2,1,3
 precision>0 ,2,1,3
 SQLITE_DBSTATUS_CACHE_HIT+1==SQLITE_DBSTATUS_CACHE_MISS ,2,1,3
 !pS ,2,1,3
" !ExprHasProperty(pColExpr, EP_IntValue) ",2,1,3
 (info.nData+(pPage->intKey?0:info.nKey))==info.nPayload ,2,1,3
 n==nColumn ,2,1,3
 pBt->nPage>0 ,2,1,3
 *ppDb || rc==SQLITE_NOMEM ,2,1,3
 ppStmt ,2,1,3
 SQLITE_DBSTATUS_CACHE_WRITE==SQLITE_DBSTATUS_CACHE_HIT+2 ,2,1,3
 info.nHeader==nHeader ,2,1,3
 to_op==OP_ToInt || aff!=SQLITE_AFF_INTEGER ,2,1,3
 pPage->nCell>0 ,2,1,3
