x_val,y_added,y_removed,y_combined
tag && tag->refcount > 0,3,3,6
codec->codec_id == CODEC_ID_H264,3,3,6
bytes >= needed_bytes,3,3,6
"uint32, sizeof(Uint32) == 4",3,3,6
?!,3,3,6
pathn[index] < FREEZE_INTERVAL * frontier,3,3,6
s->num_entries < TIFF_MAX_ENTRY,3,3,6
(index&0x7f) == index && (flag&0x01) == flag,3,3,6
level < 4 || best_count == 0,3,3,6
cmpf,3,3,6
(x) <= xmax,3,3,6
xmax <= 15 && ymax <= 15 && xmin >= -16 && ymin >= -16,3,3,6
entlist != NULL,3,3,6
before - *ppath <= strlen (*ppath),3,3,6
a2 < 4,3,3,6
hash_isempty(plugin->context->symbol_providers),3,2,5
list_isempty(plugin->imported),3,2,5
plugin->processed == 0,3,2,5
plugin->state == CP_PLUGIN_ACTIVE,3,2,5
import != NULL,3,2,5
plugin->state < CP_PLUGIN_ACTIVE,3,2,5
plugin->runtime_lib == NULL,3,2,5
(num & 1) == 0,3,2,5
hash_isempty(plugin->context->resolved_symbols),3,2,5
ce != NULL,3,2,5
hash_val_t_bit != 0,5,0,5
node != NULL,3,2,5
cpi_is_context_locked(context),5,0,5
list_isempty(plugin->importing),3,2,5
"!strcmp(name, ""extension"")",3,2,5
list_isempty(importing),3,2,5
context->attr_values == NULL || context->attr_values[0] == NULL,2,2,4
put_bits_ptr(&s->pb) == s->ptr_lastgob,2,2,4
0 != encoder->private_->seek_callback,2,2,4
"offset < offsetof(PyHeapTypeObject, as_buffer)",2,2,4
 (pMem->flags & MEM_Int)!=0 ,2,2,4
!pool->count,2,2,4
(vm->state).pgc->prev_pgc_nr != 0,2,2,4
target != NULL,2,2,4
"charset_wctomb(charset, s, 0x7ff) == 2 && !strcmp(s, ""\337\277....."")",2,2,4
"charset_mbtowc(charset, &wc, ""\370\210\200\200\200"", 9) == 5 && wc == 1 << 21",2,2,4
!(FLAC__bitreader_get_input_bits_unconsumed(decoder->private_->input) & 7),2,2,4
 p1<p->nCursor ,2,2,4
 p->pEList && pPrior->pEList ,2,2,4
FLAC__STREAM_METADATA_VORBIS_COMMENT_NUM_COMMENTS_LEN == 32,2,2,4
 (p->flags&MEM_RowSet)==0 ,2,2,4
targ_bits[0] + targ_bits[1] <= MAX_BITS_PER_GRANULE,2,2,4
 pParent->pOrderBy==0 ,2,2,4
PyFloat_CheckExact(tmp),2,2,4
 (p->btreeMask & (1<<pOp->p2))!=0 ,2,2,4
DI4Y == days_before_year(4+1),2,2,4
rc==SQLITE_OK || pMem->enc!=desiredEnc,2,2,4
 p->pEntry==0 ,2,2,4
codec->flags & CODEC_FLAG_EMU_EDGE,2,2,4
"charset_wctomb(charset, s, 128) == -1",2,2,4
st->cur_len == 0,2,2,4
 p->pOrderBy!=0 ,2,2,4
"g_utf8_validate (string->str, -1, NULL)",2,2,4
 pFile->locktype==0 ,2,2,4
 sqlite3GlobalConfig.bMemstat || mem.mutex!=0 ,2,2,4
!(filldata & (~0x3f)),2,2,4
arg != NULL,2,2,4
 ppStmt!=0 ,2,2,4
 pTab->nPendingData<0 ,2,2,4
 f2&MEM_Int ,2,2,4
s->bie_len >= 20,2,2,4
 id-2 >= 0 ,2,2,4
argc == __argc,2,2,4
k >= 0 && k < base,2,2,4
cp != NULL,2,2,4
 pPager->state==PAGER_SYNCED || MEMDB || !pPager->dbModified ,2,2,4
value || OPTIONAL_ARG (entry) || NO_ARG (entry),2,2,4
 p->iLimit==0 ,2,2,4
textprop.nitems == 0,2,2,4
bx >= xmin*2 || bx <= xmax*2 || by >= ymin*2 || by <= ymax*2,2,2,4
bs->buf_bit_idx < MAX_LENGTH,2,2,4
colName,2,2,4
xmody && ((y ^ xmody) >= 0),2,2,4
 db->mallocFailed || !pOffset || pLimit ,2,2,4
 p2<nField ,2,2,4
 testAddr>0 || pParse->db->mallocFailed ,2,2,4
pass->lyrno == lyrno,2,2,4
rc==SQLITE_NOMEM || pMem->enc==desiredEnc,2,2,4
 pEList!=0 && pExpr->iColumn<pEList->nExpr ,2,2,4
incmptfmts,2,2,4
page->header_len != 0,2,2,4
 mem.pFirst==pHdr ,2,2,4
arg < len_consts,2,2,4
utf8 == NULL,2,2,4
 compatible[RTREE_GT & 7]==2 ,2,2,4
bits_in_accum < SHIFT,2,2,4
bufsize > JAS_STREAM_MAXPUTBACK,2,2,4
p > q,2,2,4
 *pi==i ,2,2,4
absstepsize >= 0,2,2,4
pArg->z < p->z,2,2,4
 info.nKey==nKey ,2,2,4
"PyObject_TypeCheck(d, &PyWrapperDescr_Type)",2,2,4
carry == -1,2,2,4
 iOfst+iAmt<=p->endpoint.iOffset ,2,2,4
 op!=TK_GT || c==WO_GT ,2,2,4
GET_TD_SECONDS(self) >= 0,2,2,4
 argc==1 || p==0 || p->n>0x7fffffff || p->n==sqlite3_aggregate_count(context) ,2,2,4
0 != position,2,2,4
size()*sizeof(CT) < 0xffffffffUL - sizeof(SSSHDR),2,2,4
PyType_Check(tmp),2,2,4
rlvl->numprcs,2,2,4
 sqlite3PagerGetData(pPage->pDbPage)==pPage->aData ,2,2,4
i>=0 && i<ap->ob_size,2,2,4
s->chapters[i]->start <= s->chapters[i+1]->start,2,2,4
parameter < 8*sizeof(bwword)-1,2,2,4
context < p->context_count,2,2,4
 p>mem3.aPool && p<&mem3.aPool[mem3.nPool] ,2,2,4
 EIGHT_BYTE_ALIGNMENT(journalFileSize) ,2,2,4
 (pTerm->wtFlags & TERM_CODED)==0 ,2,2,4
 pC->pCursor!=0 || pC->pseudoTable ,2,2,4
(op->_ob_prev == NULL) == (op->_ob_next == NULL),2,2,4
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,2,2,4
 action==OE_Restrict ,2,2,4
 pWriter->nTermDistinct>0 ,2,2,4
tok->decoding_buffer == NULL,2,2,4
pt.num_ints < 4,2,2,4
p->iSize<=p->nBuf,2,2,4
 (MEM_Blob>>3) == MEM_Str ,2,2,4
"curoff == JAS_CAST(long, tagtabent->off)",2,2,4
 sizeof(zMagicHeader)==16 ,2,2,4
maxcmpts >= hdr->numcmpts,2,2,4
pgcN,2,2,4
s->start_time != AV_NOPTS_VALUE,2,2,4
h + nops == codelen,2,2,4
 pPage->pExtra==(void *)&pPage[1] ,2,2,4
 pMem->flags & MEM_Real ,2,2,4
"charset_wctomb(charset, s, 255) == -1",2,2,4
 pPage==p->pDirtyTail ,2,2,4
 *pPgno==iTrunk ,2,2,4
seq != NULL,2,2,4
 pInt[nReserve/sizeof(int)]==(int)REARGUARD ,2,2,4
"charset_wctomb(charset, s, 0x10000) == 4 && !strcmp(s, ""\360\220\200\200..."")",2,2,4
0 == options->args.arguments || options->args.num_arguments > 0,2,2,4
 pFunc->nArg==-1 || (pFunc->nArg&0xff)==pFunc->nArg ,2,2,4
filterSize % 4 == 0 && filterSize>0,2,2,4
n < 0x80,2,2,4
leaf->known_ && i == leaf->value_ + 1,2,2,4
 !(nJRec==0 && pPager->journalHdr+JOURNAL_HDR_SZ(pPager)!=pPager->journalOff && ((szJ - pPager->journalOff) / JOURNAL_PG_SZ(pPager))>0 && pagerNextJournalPageIsValid(pPager)) ,2,2,4
 (i64)nDestTruncate*(i64)nDestPagesize >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+nDestPagesize ),2,2,4
bps >= 4 && bps <= FLAC__REFERENCE_CODEC_MAX_BITS_PER_SAMPLE,2,2,4
narenas == 0 && maxarenas == 0,2,2,4
sample_rate > 0,2,2,4
block->type == FLAC__METADATA_TYPE_STREAMINFO,2,2,4
(vm->state).pgN > 1,2,2,4
 p->contextStackTop>=0 ,2,2,4
 pPrior->pRightmost!=pPrior ,2,2,4
encoder_session.skip == 0,2,2,4
 pData->flags & (MEM_Blob|MEM_Str) ,2,2,4
 pNew==0 ,2,2,4
"charset_wctomb(charset, s, 128) == 2 && !strcmp(s, ""\302\200....."")",2,2,4
!picref->buf->refcount,2,2,4
 nAlloc>=pNew->nCol && nAlloc%8==0 && nAlloc-pNew->nCol<8 ,2,2,4
charset,2,2,4
self->mode != MODE_READ_EOF,2,2,4
 pExpr->flags&EP_xIsSelect ,2,2,4
 i<(int)sizeof(p->btreeMask)*8 ,2,2,4
errval != EBADF,2,2,4
buf->refcount>0,2,2,4
 pPage->nFree >= 2*nCell ,2,2,4
!(*ppStmt),2,2,4
pts != AV_NOPTS_VALUE,2,2,4
skip == 0 || 0 == decoder_session->cue_specification,2,2,4
"charset_mbtowc(charset, &wc, ""\302\200"", 1) == -1",2,2,4
p || db->mallocFailed,2,2,4
v <= max,2,2,4
 sParse.zErrMsg==0 ,2,2,4
 iNextStart<=iNextEnd ,2,2,4
 (&p[1])==pEnd || p[0].db==p[1].db ,2,2,4
rice_parameter_limit <= FLAC__ENTROPY_CODING_METHOD_PARTITIONED_RICE2_ESCAPE_PARAMETER,2,2,4
 sqlite3PagerIswriteable(pChild->pDbPage) ,2,2,4
jas_stream_tell(cblk->stream) == startpass->start,2,2,4
mem_record,2,2,4
nArg==1 || nArg==2,2,2,4
 n==(db->nSavepoint + db->isTransactionSavepoint) ,2,2,4
(0 != src->entry && src->length > 0) || (0 == src->entry && src->length == 0),2,2,4
 db->pVdbe==p ,2,2,4
 j>=0 && j+n<=p->nVar ,2,2,4
 1==sqlite3BtreeIsInTrans(pTemp) ,2,2,4
 !MEMDB && !pPager->tempFile ,2,2,4
!useIndexOnly || j<pIdx->nColumn,2,2,4
i < (1 << VLC_BITS),2,2,4
index < size,2,2,4
 isOpen(pPager->jfd) || pPager->journalMode==PAGER_JOURNALMODE_OFF ,2,2,4
FLAC__MAX_BLOCK_SIZE <= 65535u,2,2,4
 allowedOp(op) ,2,2,4
 (int)(sqlite3Strlen30(z)+k+1)<=n ,2,2,4
source->context == context,2,2,4
page->body == 0,2,2,4
 p1>=0 && p1<db->nDb ,2,2,4
0 <= self->ob_size,2,2,4
isDelete && !isOpenDirectory,2,2,4
 op!=TK_ISNULL || c==WO_ISNULL ,2,2,4
queue->tail,2,2,4
 sqlite3_value_type(argv[0])==SQLITE_NULL ,2,2,4
 pE!=0 ,2,2,4
 !SAVEPOINT_BEGIN && SAVEPOINT_RELEASE==1 && SAVEPOINT_ROLLBACK==2 ,2,2,4
 pSrc && iFrom>=0 && iFrom<pSrc->nSrc ,2,2,4
length_len%8 == 0,2,2,4
!jas_image_cmprof(outimage),2,2,4
 MEM_Str==(MEM_Blob>>3) ,2,2,4
 2*STANDALONE_MIN<=LEAF_MAX ,2,2,4
 pIdx->autoIndex ,2,2,4
isDelete==0 || isCreate,2,2,4
 scratchAllocOut==1 ,2,2,4
count == from_buf_len - from_buf_old_len,2,2,4
 pOp->p3==0 || pOp->p1>0 ,2,2,4
 db==0 || p->pBlockingConnection!=db ,2,2,4
 pParent->pGroupBy==0 ,2,2,4
 WRITE_LOCK>READ_LOCK ,2,2,4
!(matrix->flags_ & JAS_MATRIX_REF),2,2,4
 isOpen(pPager->fd) || pPager->noSync ,2,2,4
 p->eType!=FTSQUERY_PHRASE ,2,2,4
 db->mallocFailed==0 ,2,2,4
 !sqlite3LruStatements.pLast->pLruNext ,2,2,4
vfsList,2,2,4
 eLock==READ_LOCK || pBt->inTransaction==TRANS_WRITE ,2,2,4
"n < days_in_month(*year, *month)",2,2,4
"charset_mbtowc(charset, &wc, ""\377\277\277\277\277\277"", 9) == -1",2,2,4
width && height,2,2,4
 pWriter->iType==DL_DOCIDS ,2,2,4
prc->numcblks > 0,2,2,4
slicelength <= PY_SIZE_MAX / sizeof(PyObject*),2,2,4
 pParse->nTab>iCur+i+1 ,2,2,4
plane <= 1,2,2,4
 pParse->disableColCache==0 ,2,2,4
context->cur_attr == -1,2,2,4
samples > 0,2,2,4
 0==pCur->pKey ,2,2,4
 pParent->pHaving==0 ,2,2,4
CHUNK_OF_SAMPLES>=588U,2,2,4
sizeof(x)==8,2,2,4
pList || pParse->db->mallocFailed ,2,2,4
 (rc==SQLITE_OK && pNode) || (pNode==0 && rc!=SQLITE_OK) ,2,2,4
decoder_session->skip_specification->value.samples <= decoder_session->until_specification->value.samples,2,2,4
 i>=0 && i<=pPage->nCell+pPage->nOverflow ,2,2,4
te->runlen == 64*(span>>6),2,2,4
stream->md_len + md_len - si.main_data_begin <= MAD_BUFFER_MDLEN,2,2,4
 TK_RSHIFT==OP_ShiftRight ,2,2,4
sizeof(buffer) >= length_len,2,2,4
bout,2,2,4
block->data.vorbis_comment.num_comments > 0,2,2,4
strlen(CHANNEL_MASK_TAG+1+2+16+1) <= sizeof(tag),2,2,4
0 <= size && size < rq->buflen,2,2,4
" !ExprHasProperty(pExpr, EP_xIsSelect) && pExpr->x.pList ",2,2,4
parameter < sizeof(unsigned)*8,2,2,4
 iIdxCur>=0 ,2,2,4
 pOp->p2>0 && pOp->p2+pOp->p3<=p->nMem+1 ,2,2,4
 pNew->nCell>0 || (nNew==1 && cntNew[0]==0) ,2,2,4
isCreate==0 || isReadWrite,2,2,4
size==0,2,2,4
 1 >= ((pMem->zMalloc && pMem->zMalloc==pMem->z) ? 1 : 0) + (((pMem->flags&MEM_Dyn)&&pMem->xDel) ? 1 : 0) + ((pMem->flags&MEM_Ephem) ? 1 : 0) + ((pMem->flags&MEM_Static) ? 1 : 0) ,2,2,4
page->body_len == 0,2,2,4
inst->ob_type == &PyInstance_Type,2,2,4
 iCur>=0 ,2,2,4
newIdx != -1 || oldIdx != -1,2,2,4
PyList_CheckExact(consts),2,2,4
 &((char*)&likeInfoAlt)[1] == (char*)&likeInfoAlt.matchOne ,2,2,4
encoder->private_->current_sample_number == blocksize+OVERREAD_,2,2,4
 pParse->ckBase>0 ,2,2,4
count_channel_mask_bits(mask) == channels,2,2,4
 i<MERGE_COUNT ,2,2,4
q[4] == FORBIDDENBYTE && q[5] == FORBIDDENBYTE && q[6] == FORBIDDENBYTE && q[7] == FORBIDDENBYTE,2,2,4
norig >= 0,2,2,4
 pVal->db==0 || sqlite3_mutex_held(pVal->db->mutex) ,2,2,4
(vm->state).pgcN == pgcN,2,2,4
0 == FLAC__STREAM_METADATA_PICTURE_HEIGHT_LEN%8,2,2,4
s0->current_picture_ptr,2,2,4
 zPattern==sqlite3_value_text(argv[1]) ,2,2,4
 TK_GE==TK_LE+2 ,2,2,4
 CURSOR_VALID < CURSOR_REQUIRESEEK ,2,2,4
 pOrderBy ,2,2,4
 cursorHoldsMutex(pCsr) ,2,2,4
 p->pNext==0 || p->pNext->pBt>p->pBt ,2,2,4
s->buf_ptr == s->buf_end,2,2,4
 p->rc!=SQLITE_ROW && p->rc!=SQLITE_DONE ,2,2,4
 pOp->p1 <= SQLITE_MAX_LENGTH ,2,2,4
 pPager->dbSize>=nPage ,2,2,4
(result == NULL) ^ (masterdict == NULL),2,2,4
JAS_STREAM_MAXPUTBACK >= JPG_MAGICLEN,2,2,4
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,2,2,4
s->buffer != 0xff,2,2,4
page->header == 0,2,2,4
 pPage->pgno==pgno ,2,2,4
PyList_Check(mro),2,2,4
0 != streaminfo,2,2,4
gc_refs > 0 || gc_refs == GC_REACHABLE || gc_refs == GC_UNTRACKED,2,2,4
stream->ptr_ - stream->bufbase_ <= stream->bufsize_ + JAS_STREAM_MAXPUTBACK,2,2,4
 pLater->pNext==0 || pLater->pNext->pBt>pLater->pBt ,2,2,4
 sqlite3PagerIswriteable(pPage1->pDbPage) ,2,2,4
0 <= *us && *us < 1000000,2,2,4
 pOp->p4type==P4_FUNCDEF || pOp->p4type==P4_VDBEFUNC ,2,2,4
 cnt==db->activeVdbeCnt ,2,2,4
 iDoclistData>=n+nTerm ,2,2,4
"""free: attempted to free memory when no blocks available""",2,2,4
bw->bits,2,2,4
 iMeta==0 || iMeta==1 ,2,2,4
"charset_mbtowc(charset, &wc, ""\302\000"", 2) == -1",2,2,4
i < LINKCELLS,2,2,4
 pWriter->data.nData>iData+1+n+nStartingTerm ,2,2,4
 0==(*ppExpr) ,2,2,4
 pbegin>addr || pbegin==0 ,2,2,4
nPage>0,2,2,4
age,2,2,4
 u<=pKeyInfo->nField + 1 ,2,2,4
"charset_mbtowc(charset, &wc, ""\340\040\200"", 9) == -1",2,2,4
 db->nStatement==0 ,2,2,4
(long)j == jj,2,2,4
 TK_GE==TK_GT+3 ,2,2,4
0 <= c && c < 1 << s->bits,2,2,4
accumbits < 8,2,2,4
"IN ((size - footer_start), 0, 4096)",2,2,4
 db->activeVdbeCnt>0 || db->autoCommit==0 || db->nStatement==0 ,2,2,4
 pBt->isPending==0 || pBt->pWriter ,2,2,4
!s->packet_buffer,2,2,4
 p->l_whence==SEEK_SET ,2,2,4
 x<mem5.nBlock ,2,2,4
 pPager->pInJournal!=0 ,2,2,4
object->data.vorbis_comment.num_comments == 0,2,2,4
 p && p->pPrior ,2,2,4
(vm->state).cellN <= (vm->state).pgc->nr_of_cells,2,2,4
(vm->state).pgN == (vm->state).pgc->nr_of_programs + 1,2,2,4
 v || db->mallocFailed ,2,2,4
minused >= 0,2,2,4
value >= 0,2,2,4
PyUnicode_Check(tmp),2,2,4
Zreplacement != NULL,2,2,4
index==0 || ie[-1].timestamp < timestamp,2,2,4
 pCur->iPage<BTCURSOR_MAX_DEPTH ,2,2,4
inst->ob_refcnt > 0,2,2,4
start_x < end_x && block_w > 0,2,2,4
page->body_len != 0,2,2,4
!((stream->bufmode_ & JAS_STREAM_RDBUF) && (stream->bufmode_ & JAS_STREAM_WRBUF)),2,2,4
td->td_photometric == PHOTOMETRIC_LOGLUV,2,2,4
"charset_mbtowc(charset, 0, (char *)(-1), 0) == 0",2,2,4
 (pQuery->flags&MEM_Int)!=0 && pArgc->flags==MEM_Int ,2,2,4
cblk->flags,2,2,4
new_blocksize > 0,2,2,4
ipcm<4,2,2,4
best_idx >= 0,2,2,4
bitstream->cnt_ <= 0,2,2,4
pass && *pass,2,2,4
fbits <= 8388608,2,2,4
lo == hi,2,2,4
options->args.checks.num_major_ops == options->ops.num_operations,2,2,4
 -1-pOp->p2<p->nLabel ,2,2,4
v1.type != flag,2,2,4
map[(index+1)&(ME_MAP_SIZE-1)] == key,2,2,4
 i<pTab->nCol ,2,2,4
0 <= temp && temp < 24*3600,2,2,4
 TK_LE==TK_GT+1 ,2,2,4
h->slice_type_nos == AV_PICTURE_TYPE_P,2,2,4
 pExpr->op==TK_OR ,2,2,4
!plrAtEnd(pLeft) || !plrAtEnd(pRight),2,2,4
 pTerm->eOperator & (WO_EQ|WO_LT|WO_LE|WO_GT|WO_GE|WO_MATCH) ,2,2,4
 sizeof(x)==8 && sizeof(pMem->r)==8 ,2,2,4
cmptno >= 0 && cmptno < image->numcmpts_,2,2,4
*bytes >= FLAC__STREAM_SYNC_LENGTH,2,2,4
 !p || p->xCmp ,2,2,4
 pIdx->aSortOrder!=0 ,2,2,4
" SQLITE_OK==querySharedCacheTableLock(p, iTable, eLock) ",2,2,4
t->gilstate_counter == 0,2,2,4
"charset_mbtowc(charset, &wc, ""\302\200"", 3) == 2 && wc == 128",2,2,4
 pTab->iPKey<0 ,2,2,4
 rc2==SQLITE_OK ,2,2,4
p > 0,2,2,4
blockstack_top == 0,2,2,4
(unsigned int) (col-0x21) < 94,2,2,4
 isOpen(pPager->fd) || tempFile ,2,2,4
 pC->pseudoTable==0 ,2,2,4
track->num_indices == 0,2,2,4
self->ob_refcnt == 0,2,2,4
 pWriter->iLastChildBlock==iChildBlock ,2,2,4
do_independent && do_mid_side,2,2,4
 TK_CONCAT==OP_Concat ,2,2,4
num_instructions == 1,2,2,4
 info.nHeader==nHeader ,2,2,4
0 != specification,2,2,4
 zName!=0 ,2,2,4
 i==nReaders ,2,2,4
"charset_convert(""iso-8859-1"", ""iso-8859-1"", ""\000\200\377"", 3, &q, &n) == 0 && n == 3 && !memcmp(q, ""\000\200\377"", 3)",2,2,4
FLAC__STREAM_METADATA_PICTURE_DEPTH_LEN % 8 == 0,2,2,4
bp != NULL,2,2,4
 op!=0 ,2,2,4
 p->sharable==0 || p->locked==0 || p->wantToLock>0 ,2,2,4
s == end,2,2,4
"charset_convert(""iso-8859-1"", ""UTF-8"", ""\000\200\377"", 3, &q, &n) == 0 && n == 5 && !memcmp(q, ""\000\302\200\303\277"", 5)",2,2,4
 p1>0 && p1+n<=p->nMem+1 ,2,2,4
vrc7.ym3812,2,2,4
 p2->xUnlockNotify==p->xUnlockNotify || !seen ,2,2,4
 yymsp[-2].minor.yy145!=0 ,2,2,4
 pTable->pSelect ,2,2,4
 scratchAllocOut==0 ,2,2,4
 (sizeof(struct MemBlockHdr)&7) == 0 ,2,2,4
 pPage->intKey || nKey>=0 ,2,2,4
0 != cue_spec,2,2,4
BLOCKLEN >= 2,2,2,4
inbuf + inbytes_left == channel->read_buf->str + channel->read_buf->len,2,2,4
0 != iterator->current->data,2,2,4
bm_g && bm_o && bm_s,2,2,4
 eAuto>=0 && eAuto<=2 ,2,2,4
to_copy < size,2,2,4
flag,2,2,4
 pIn1<=&p->aMem[p->nMem] ,2,2,4
info->enctype == BMP_ENC_RGB,2,2,4
iterator->depth+1 < SIMPLE_ITERATOR_MAX_PUSH_DEPTH,2,2,4
 !(pDest->flags & MEM_Dyn) ,2,2,4
"c, n",2,2,4
model->numchildren < INT_MAX,2,2,4
!options.common.sector_align || options.bps == 16,2,2,4
result,2,2,4
 pzBuffer==0 || isReduced ,2,2,4
 WO_LT==SQLITE_INDEX_CONSTRAINT_LT ,2,2,4
borrow == 0,2,2,4
max_len >= 0,2,2,4
PyTuple_Check(seq),2,2,4
 pPrior->pOrderBy==0 ,2,2,4
codestr[n*3] == BUILD_TUPLE,2,2,4
 nArg==1 ,2,2,4
 pIn2->flags & MEM_Blob ,2,2,4
!data->req.newurl,2,2,4
 pRoot->pgno==pCur->pgnoRoot ,2,2,4
numleafsh > 0 && numleafsv > 0,2,2,4
 (m.flags & MEM_Term)!=0 || db->mallocFailed ,2,2,4
op != NULL,2,2,4
mro != NULL,2,2,4
 (rc & p->db->errMask)==rc ,2,2,4
 isSavepnt ,2,2,4
"! SIGNED_ADD_OVERFLOWED(new_hi, *hi, num_hi)",2,2,4
 objectsPerPage >= 16 ,2,2,4
(vm->state).domain == VTSM_DOMAIN,2,2,4
metadata->data.stream_info.channels > 0,2,2,4
 n+nTerm<=pReader->nData ,2,2,4
 op!=TK_LE || c==WO_LE ,2,2,4
 pMem->n + ((pMem->flags & MEM_Zero)?pMem->u.nZero:0) == sqlite3VdbeSerialTypeLen(serial_type) ,2,2,4
retries >= 0,2,2,4
 *length >= 0 && *length < 5 ,2,2,4
 pOp->p4type==P4_COLLSEQ || pOp->p4.pColl==0 ,2,2,4
 op!=TK_LT || c==WO_LT ,2,2,4
 pOp->p1>0 && pOp->p1<=p->nVar ,2,2,4
base->ob_size == 0,2,2,4
 (sqlite3BtreeFlags(pC->pCursor) & BTREE_INTKEY)!=0 ,2,2,4
 to_op==OP_ToBlob || aff!=SQLITE_AFF_NONE ,2,2,4
l < r,2,2,4
delta_t != 0.,2,2,4
 pPage->leaf==0 || pPage->leaf==1 ,2,2,4
pass->type == JPC_SEG_RAW,2,2,4
!((x) & (~0x1f)),2,2,4
sizeof(buffer) >= ID_LEN,2,2,4
 pBt->autoVacuum || iMeta==0 ,2,2,4
s->avctx->noise_reduction && s->encoding,2,2,4
self->ob_item != NULL || self->allocated == 0 || self->allocated == -1,2,2,4
 eType!=PTRMAP_FREEPAGE ,2,2,4
compparms->stepsizes,2,2,4
decoder,2,2,4
it->b->leftlink != NULL,2,2,4
!buf,2,2,4
 nOut<SQLITE_MAX_LENGTH ,2,2,4
pict->data[0] || !*data_size,2,2,4
!pCur->isIncrblobHandle,2,2,4
 sqlite3BtreeHoldsMutex(pBt) ,2,2,4
 db->init.busy==0 || saveSqlFlag==0 ,2,2,4
 pNew->pgno==pgnoNew[i] ,2,2,4
decoder_session->total_samples != 0,2,2,4
!parent || parent->left == node || parent->right == node,2,2,4
 nActual<=n ,2,2,4
render->mv_blocks,2,2,4
br->consumed_words <= br->words,2,2,4
nbits < ctx->cid_table->bit_depth + 4,2,2,4
"charset_wctomb(charset, s, 255) == 1 && !strcmp(s, ""\377."")",2,2,4
tcmpt->numstepsizes <= JPC_MAXBANDS,2,2,4
 ii<(NCELL(pNode)-1) ,2,2,4
it->b->rightlink != NULL,2,2,4
ret == 1,2,2,4
 sqlite3BtreeHoldsMutex(pRef) ,2,2,4
 !pPager->pTmpSpace ,2,2,4
pe->next_node < envelope->n_nodes,2,2,4
 !z || !sqlite3Isdigit(z[n]) ,2,2,4
topBand <= INT_MAX && topBand >= 0,2,2,4
wr->wr_object == op,2,2,4
*m > 0,2,2,4
size_v >= size_w && size_w > 1,2,2,4
0 != object_array && num_comments > 0,2,2,4
 0==(1&SQLITE_PTR_TO_INT(pVal->z)) ,2,2,4
 pBt->pPage1==0 ,2,2,4
 desiredAutoCommit==1 || desiredAutoCommit==0 ,2,2,4
 pC->isIndex || pOp->opcode==OP_RowData ,2,2,4
" !strcmp(ctx->filter->name, ""buffersink"") || !strcmp(ctx->filter->name, ""abuffersink"") || !strcmp(ctx->filter->name, ""ffbuffersink"") || !strcmp(ctx->filter->name, ""ffabuffersink"")",2,2,4
w->j_dc_vlc,2,2,4
g->gc.gc_refs != _PyGC_REFS_UNTRACKED,2,2,4
 idx>=-1 && idx<MERGE_COUNT ,2,2,4
 sqlite3_mutex_held(pBt->db->mutex) ,2,2,4
 rc==SQLITE_ROW || rc==SQLITE_DONE || rc==SQLITE_ERROR || rc==SQLITE_BUSY || rc==SQLITE_MISUSE ,2,2,4
"charset_mbtowc(charset, &wc, ""\340\340\200"", 9) == -1",2,2,4
 zIn==sqlite3_value_text(argv[0]) ,2,2,4
"charset_wctomb(charset, s, 0xffff) == 3 && !strcmp(s, ""\357\277\277...."")",2,2,4
 enc==SQLITE_UTF8 || enc==SQLITE_UTF16LE || enc==SQLITE_UTF16BE ,2,2,4
 pTrigger->pSchema==pTab->pSchema || pTrigger->pSchema==db->aDb[1].pSchema ,2,2,4
 pc>=-1 && pc<p->nOp ,2,2,4
 (pVal->flags & MEM_Int)!=0 ,2,2,4
info->depth == 8 || info->depth == 24,2,2,4
 (size&1)==0 ,2,2,4
"charset_mbtowc(charset, 0, ""a"", 0) == 0",2,2,4
 TK_PLUS==OP_Add ,2,2,4
(n >= '1') && (n <= '4'),2,2,4
x[0] <= IXMAX_VAL && x[1] <= IXMAX_VAL && x[2] <= IXMAX_VAL && x[3] <= IXMAX_VAL,2,2,4
length <= sizeof(temp),2,2,4
 desiredAutoCommit==1 || rollback==0 ,2,2,4
 pTest!=0 ,2,2,4
 EIGHT_BYTE_ALIGNMENT(aCopy[0]) ,2,2,4
 pParse->pNewTrigger==pTrigger ,2,2,4
(sys_page_size & (sys_page_size - 1)) == 0,2,2,4
PyString_Check(code),2,2,4
 end <= get2byte(&data[hdr+5]) ,2,2,4
"charset_wctomb(charset, s, 127) == 1 && !strcmp(s, ""\177......"")",2,2,4
 iPos>=pWriter->iPos ,2,2,4
lyrno == numlyrs - 1,2,2,4
 db->activeVdbeCnt>=db->writeVdbeCnt ,2,2,4
"bufsize > 0 && (size_t)bufsize > strlen(""nothing"")",2,2,4
vbrsf[sfb] >= vbrsfmin[sfb],2,2,4
 p->db==0 || sqlite3_mutex_held(p->db->mutex) ,2,2,4
 !sqlite3Isdigit(z[n]) ,2,2,4
 pRes!=0 ,2,2,4
 mem5.currentCount>0 ,2,2,4
table != NULL,2,2,4
 eType!=FTSQUERY_PHRASE || !p->pPhrase->isNot ,2,2,4
i < s->internal_buffer_count,2,2,4
 bestPlan.plan.u.pIdx==pIdx ,2,2,4
